# timestamp tx ty tz qx qy qz qw
1645868667.226180315018 68.409320154217 23.987021428437 -0.945991620829 0.007066341040 0.002530018887 0.999928818443 0.009274905704
1645868667.326771736145 68.349139931410 23.975391570325 -0.926495334232 0.005332869457 0.005701937721 0.999947505905 0.006635800228
1645868667.427423715591 68.286492912956 23.974255726953 -0.928080903177 0.001623851248 0.005429549413 0.999965221832 0.006118678532
1645868667.531003236771 68.235026933363 23.966012384395 -0.925803405665 0.004053649258 0.004004900184 0.999973613413 0.004505683082
1645868667.631704568863 68.181737457462 23.967206266013 -0.946514487474 0.004027472357 0.001666121060 0.999981486727 0.004246140593
1645868667.722189188004 68.123798255307 23.960538822045 -0.944943630404 0.004856872435 0.004061349495 0.999974971965 0.003157795621
1645868667.822882652283 68.061383738585 23.956190016464 -0.932209115825 0.006187314637 0.003758930627 0.999970360547 0.002620230050
1645868667.933883905411 68.000443009786 23.950004569201 -0.915312561109 0.002102336979 0.002682082810 0.999986715347 0.003867265379
1645868668.024508953094 67.941551538813 23.947243168927 -0.929108507586 0.002776310691 0.002141077641 0.999992298957 0.001763494209
1645868668.125357389450 67.886623927592 23.945803158620 -0.944291583133 0.004651620829 0.003681844659 0.999978852307 0.002664842052
1645868668.225980043411 67.825585712690 23.936003360956 -0.923855559205 0.003132139046 0.003578508391 0.999986483404 0.002101663885
1645868668.326637744904 67.770518256406 23.945047227044 -0.921095093743 0.005174933374 0.003000637638 0.999981770546 0.000821471193
1645868668.430906772614 67.709006623612 23.939163455600 -0.921592670809 0.003120097457 0.003330892423 0.999989112508 0.000972117698
1645868668.531633138657 67.653983906011 23.941764870587 -0.943078603487 0.003963625031 0.001373152201 0.999991027317 0.000591113011
1645868668.632363319397 67.591389068465 23.930313171897 -0.920712314416 -0.003844547358 -0.005353890185 -0.999977662807 0.001108693896
1645868668.722984075546 67.536311260849 23.924372186025 -0.933878655659 -0.003773847991 -0.002050350786 -0.999990712503 0.000359223772
1645868668.833731412888 67.478327697842 23.904969573387 -0.916153955747 -0.004684451846 -0.004469543557 -0.999977506129 0.001751093391
1645868668.863968133926 67.422035611036 23.901214964951 -0.910577654423 -0.003724820186 -0.003152337062 -0.999987282510 0.001274089258
1645868668.924299478531 67.359478947831 23.891673853796 -0.917972655079 -0.003707689115 -0.005408147279 -0.999975375158 0.002500812355
1645868669.025106668472 67.290439125167 23.878416776462 -0.938188577298 -0.003510390930 -0.005873292237 -0.999971422932 0.003214796030
1645868669.125868797302 67.227672715377 23.882107994021 -0.911197690326 -0.005587520941 -0.003044150183 -0.999972830881 0.003721593592
1645868669.327133178711 67.193491726131 23.883994004484 -0.922097793284 -0.002200887705 0.001055095251 -0.999993161379 0.002778499876
1645868669.448063373566 67.132823590710 23.870749525890 -0.909215148249 -0.007232837273 -0.003516226700 -0.999951541020 0.005677836365
1645868669.531867265701 67.078444782156 23.869347128220 -0.938637283670 -0.005533905085 -0.003438637781 -0.999949887587 0.007600919697
1645868669.632431268692 67.024897745738 23.865511031604 -0.929456397125 -0.007270193289 -0.002154453209 -0.999917842039 0.010334979072
1645868669.662594318390 66.972577757384 23.858065292527 -0.925964270556 -0.009140360531 -0.002040729516 -0.999897027224 0.010873094318
1645868669.733062267303 66.918839784980 23.851378243933 -0.940726647833 -0.010751709852 -0.001985413525 -0.999863820761 0.012361181250
1645868669.833868980408 66.853535570783 23.837448283571 -0.912997348579 -0.007437314697 -0.005261926258 -0.999870167205 0.013290869611
1645868669.934426546097 66.791910789210 23.822515182383 -0.933162988386 -0.012611512151 -0.003734713224 -0.999810481520 0.014352794888
1645868670.045064210892 66.736230171990 23.813916048590 -0.927988869668 -0.011515892476 -0.003981880095 -0.999802221796 0.015717701583
1645868670.125545024872 66.680008311107 23.801479303737 -0.934247470393 -0.013505656752 -0.004606684142 -0.999748121737 0.017322493503
1645868670.226366758347 66.609788298915 23.787920306633 -0.942487246326 -0.011088120252 -0.003706130660 -0.999773278055 0.017796366832
1645868670.337052822113 66.584891150028 23.801801100596 -0.915393431405 -0.012319810529 -0.000127299255 -0.999709761852 0.020702611478
1645868670.431037902832 66.517884284620 23.783271612627 -0.906033584434 -0.009577298856 -0.004294544843 -0.999708334403 0.021750364526
1645868670.531661272049 66.467648366042 23.775068878494 -0.905407493009 -0.011799783520 -0.004473724876 -0.999635724944 0.023857248577
1645868670.632380962372 66.410304594603 23.761168546930 -0.901437542180 -0.010000728055 -0.006697186568 -0.999602275663 0.025503404066
1645868670.733005285263 66.357613374021 23.747571517293 -0.909918192404 -0.010621820455 -0.004346804522 -0.999553932081 0.027572070688
1645868670.833771228790 66.308401954351 23.753996193545 -0.922398953415 -0.012689342353 -0.003112306920 -0.999495414111 0.028951879169
1645868670.934503316879 66.260099647466 23.736247661462 -0.910122827095 -0.011042133154 -0.004535306838 -0.999448909580 0.030973850689
1645868671.035114526749 66.207420248604 23.729027259712 -0.917828823030 -0.009543150922 -0.004504015706 -0.999400859682 0.032963066892
1645868671.135937690735 66.157602457131 23.715577807997 -0.924586361738 -0.008378566239 -0.005026530136 -0.999343384350 0.034890310670
1645868671.236613512039 66.102478797680 23.700081098839 -0.932417505800 -0.008560428354 -0.005737222145 -0.999292498893 0.036170499102
1645868671.327235460281 66.045150297113 23.681014719837 -0.930714560986 -0.008922657239 -0.005182143213 -0.999242764662 0.037515714710
1645868671.431111574173 65.985725074917 23.676575975507 -0.913471565721 -0.008729595617 -0.005157199755 -0.999158022168 0.039754800812
1645868671.531647920609 65.937566361490 23.671781847973 -0.911265540170 -0.009491603201 -0.005454226280 -0.999061395572 0.041910485100
1645868671.642436504364 65.888305996742 23.663718760490 -0.898094082849 -0.009964389686 -0.003784278246 -0.999007909402 0.043238722555
1645868671.732999324799 65.832309496884 23.659070394937 -0.903232860550 -0.008661868054 -0.003468857451 -0.998957720237 0.044681229258
1645868671.833626031876 65.784715444617 23.655108635855 -0.908375879275 -0.007117577471 -0.004288354579 -0.998893841515 0.046282215695
1645868671.934531211853 65.735332738478 23.644584080874 -0.922250351824 -0.007178150974 -0.003341408611 -0.998849135512 0.047304477837
1645868672.035271883011 65.683890435956 23.623216949231 -0.926899759790 -0.007505108206 -0.006195883226 -0.998724243890 0.049549662439
1645868672.136045694351 65.632169546555 23.609040152274 -0.926082369056 -0.008252936305 -0.004369655580 -0.998693493293 0.050240437960
1645868672.226676702499 65.587062407446 23.599815161799 -0.944073693403 -0.008305396487 -0.001822764308 -0.998645777927 0.051325511667
1645868672.330330610275 65.534833857308 23.580704928562 -0.941649837293 -0.006026057376 -0.002836852538 -0.998640685048 0.051695464673
1645868672.430992841721 65.485852240304 23.581317231191 -0.918023154245 -0.007263492566 -0.003803252609 -0.998562447535 0.052969947306
1645868672.531687974930 65.444213168182 23.573957409575 -0.920746760062 -0.009451570682 -0.001945782420 -0.998499090245 0.053911487855
1645868672.632264137268 65.391879240148 23.556972706166 -0.917998789940 -0.007714323515 -0.000335804383 -0.998419380448 0.055669715236
1645868672.732940196991 65.346035119035 23.547082252870 -0.915770219336 -0.010823444940 -0.003513930948 -0.998293803775 0.057271167906
1645868672.833546638489 65.290587909146 23.527012069906 -0.932974521504 -0.009506515963 -0.002719325003 -0.998244148576 0.058402493605
1645868672.924138307571 65.235079053723 23.522185137791 -0.923764870734 -0.009150146894 -0.004763735051 -0.998060774125 0.061386258987
1645868673.024796247482 65.175621562265 23.504936685046 -0.932488446359 -0.008911064157 -0.003505387098 -0.998020195165 0.062161042774
1645868673.125342845917 65.123132605646 23.485814099621 -0.927671122776 -0.011062215008 -0.005218018102 -0.997866857711 0.064125922753
1645868673.236108779907 65.079473594997 23.478778313566 -0.929767375849 -0.011925036934 -0.005659276503 -0.997775585092 0.065342542630
1645868673.336716175079 65.041266980163 23.477772538520 -0.946939516586 -0.012167559491 -0.002130190834 -0.997665600384 0.067162211058
1645868673.430282592773 65.006852056101 23.460698402886 -0.923449475034 -0.005959534086 -0.003309087167 -0.997661473534 0.068008220982
1645868673.550917863846 64.977396731514 23.438396367102 -0.932851516972 -0.010058347257 -0.003578942481 -0.997612934108 0.068223562806
1645868673.631433725357 64.953008722694 23.442472710090 -0.951845688968 -0.011809748604 -0.003310338675 -0.997510781038 0.069439277134
1645868673.732030630112 64.928121080153 23.453591242957 -0.935652915060 -0.010774133559 -0.004059199711 -0.997349600815 0.071841594479
1645868673.832595825195 64.895438882060 23.444899984702 -0.935632618011 -0.011566923398 -0.004272654293 -0.997295845085 0.072449624461
1645868673.933274745941 64.869459704265 23.440549643477 -0.920778287364 -0.012328324373 -0.004126955984 -0.997133057559 0.074542914991
1645868674.033887624741 64.831233245202 23.425227555350 -0.907640804206 -0.012172519571 -0.005371188877 -0.996945560921 0.076957966822
1645868674.134601116180 64.786270325659 23.408618400991 -0.896034959481 -0.010492651851 -0.004929303594 -0.996833115126 0.078672401839
1645868674.235341310501 64.741523722421 23.392620301708 -0.924668412018 -0.012923272831 -0.003796067241 -0.996703828757 0.080000353958
1645868674.336159229279 64.700430732224 23.368243672290 -0.916611246505 -0.014707595408 -0.005342518410 -0.996485722805 0.082288203166
1645868674.436691999435 64.653498377434 23.352438389463 -0.933396191098 -0.011809824104 -0.004157940107 -0.996429809535 0.083491761618
1645868674.530167818069 64.613533040452 23.335822730160 -0.949183845614 -0.012542879716 -0.003859126789 -0.996139671521 0.086795956877
1645868674.630713701248 64.567827231461 23.333445974606 -0.940487734470 -0.012188502692 -0.004059375578 -0.995988343925 0.088556087529
1645868674.731333017349 64.523396151997 23.320925126900 -0.933407514596 -0.011981219266 -0.003998994618 -0.995759144883 0.091127294536
1645868674.832142829895 64.473703685076 23.303775268585 -0.925997471235 -0.011888299560 -0.004628770736 -0.995487690242 0.094029258167
1645868674.932917833328 64.412660504521 23.291109651419 -0.923176185914 -0.012210127388 -0.003905207972 -0.995276097269 0.096234881127
1645868675.033574104309 64.346916495732 23.272285498609 -0.935135549407 -0.012822118329 -0.004766770668 -0.994991181989 0.099022315378
1645868675.134543657303 64.289947954047 23.248828394004 -0.916994765743 -0.012876912273 -0.006213772762 -0.994696189980 0.101858057110
1645868675.335920333862 64.234717637854 23.227193536528 -0.926689500418 -0.012381837955 -0.006844186386 -0.994360424279 0.105105631771
1645868675.436566829681 64.181896637632 23.210321116700 -0.922611787870 -0.012258866728 -0.006398557491 -0.994051320787 0.108031246827
1645868675.540447711945 64.132418561278 23.196250094085 -0.914063814675 -0.011855929934 -0.004706216180 -0.993703088439 0.111316937079
1645868675.631006717682 64.081687441545 23.179330196566 -0.903958909608 -0.013150090317 -0.006528301914 -0.993311803824 0.114525616275
1645868675.731564044952 64.034046215409 23.148794956510 -0.882297611136 -0.010463621720 -0.008176562803 -0.992967697498 0.117638463809
1645868675.771874189377 63.980272060872 23.137547918907 -0.863464172102 -0.009261313205 -0.006650672266 -0.992521278306 0.121538095866
1645868675.832244157791 63.930316778415 23.117794506306 -0.866671228654 -0.011319513532 -0.007028762083 -0.992223511138 0.123753662823
1645868675.932960510254 63.884560755375 23.103741922084 -0.874631877016 -0.012093283643 -0.006118188120 -0.991887961441 0.126390633404
1645868676.134447336197 63.821967621959 23.082748038611 -0.884043586362 -0.012013544403 -0.007934251963 -0.991537727569 0.129018049915
1645868676.235187292099 63.762796731773 23.056318364250 -0.886543515982 -0.013545685642 -0.008885091459 -0.991302383771 0.130603037792
1645868676.335852622986 63.703889334095 23.032878801506 -0.887751375504 -0.011386636616 -0.008164061036 -0.991045124887 0.132790259627
1645868676.436504364014 63.642346369434 23.009867686648 -0.904147239335 -0.013457871232 -0.008454673542 -0.990957824136 0.133229107109
1645868676.530174016953 63.589802719576 22.988347700948 -0.901108833225 -0.011635537528 -0.008280762516 -0.990802368171 0.134561177407
1645868676.630821943283 63.539609280256 22.973316455051 -0.897073164786 -0.010411393511 -0.009547802789 -0.990896812939 0.133880351267
1645868676.731436252594 63.502848216594 22.959640667121 -0.894072454558 -0.011974351877 -0.005996509476 -0.990905692268 0.133890125860
1645868676.832293987274 63.466098419971 22.950757066720 -0.866989948085 -0.013166264683 -0.006754771814 -0.990766771844 0.134767304422
1645868676.872508049011 63.421182879819 22.934068866160 -0.871365787865 -0.012410773473 -0.007421787098 -0.991210877270 0.131498618089
1645868676.932834148407 63.366360784898 22.914564540121 -0.866823971796 -0.012832976892 -0.007416981912 -0.991205468018 0.131499137845
1645868677.043508291245 63.319532843228 22.898038802899 -0.881684600024 -0.016239614755 -0.008133349525 -0.991624824013 0.127868416502
1645868677.134175062180 63.267459128791 22.876349060377 -0.862754100439 -0.015157337936 -0.012112794369 -0.992055066801 0.124299154279
1645868677.234785795212 63.214684227744 22.859474289215 -0.849208391978 -0.016919424988 -0.010597552918 -0.992513662137 0.120490893441
1645868677.436154365540 63.154777553723 22.844528462476 -0.866851661532 -0.016701894752 -0.008790337707 -0.993157968427 0.115243335703
1645868677.546814203262 63.106241361524 22.838453280609 -0.846029748409 -0.015869359565 -0.010930536648 -0.993819753305 0.109320559531
1645868677.640264749527 63.044500072901 22.822814877758 -0.878647973661 -0.015984941367 -0.008028161705 -0.994589123486 0.102335261338
1645868677.740745306015 62.975546707576 22.808759557415 -0.926940074578 -0.017365917692 -0.007773552471 -0.995198500666 0.096010109137
1645868677.841348409653 62.929258859491 22.798359355288 -0.899727558705 -0.019676238291 -0.011320791091 -0.995661904644 0.090233347358
1645868677.932119846344 62.869461454894 22.789780686394 -0.912472362137 -0.019663727961 -0.011998900377 -0.996263637734 0.083235379025
